date,favorites,geo,hashtags,id,mentions,permalink,retweets,text,username
2018-03-08 20:05:55,4,,#species #bees #Bumblebee #park #Agriculture #Ecosystems #SavetheBees #AI #MachineLearning #Habitat #SystemsThinking,971914947331473408,@BigCloudTeam,https://twitter.com/sarahosell/status/971914947331473408,3,"@BigCloudTeam I still remember when a previously thought extinct #species of #bees , the Western #Bumblebee , was discovered at a neighborhood #park . #Agriculture #Ecosystems #SavetheBees #AI #MachineLearning #Habitat #SystemsThinking http://www. bigcloud.io/solving-the-be e-crisis-with-machine-learning/ …",sarahosell
2018-03-08 17:06:07,2,,#ArtificialIntelligence #Pharmaceutical #ai #MachineLearning #drugdiscovery #pharma #biotech #synbio #agriculture #deeptech #lifesciences #deeplearning,971869701079994368,@AtomwiseInc,https://twitter.com/SynBioBeta/status/971869701079994368,4,. @AtomwiseInc Raises $45 Million Series A to Become the Preferred #ArtificialIntelligence Partner for the Global #Pharmaceutical Industry https:// buff.ly/2DbIcK0 #ai #MachineLearning #drugdiscovery #pharma #biotech #synbio #agriculture #deeptech #lifesciences #deeplearning,SynBioBeta
2018-03-08 15:45:44,26,,#IT #engineering #agriculture #farming #farmintechnology #research #advice #solution #informationsystem #ArtificialIntelligence #MariaJohnsen #twitter #AI #machinelearning #book,971849468634189825,,https://twitter.com/iMariaJohnsen/status/971849468634189825,24,#IT in The Agricultural Value Chain https:// books.google.com/books/about?id =srcsBQAAQBAJ&redir_esc=y … #engineering #agriculture #farming #farmintechnology #research #advice #solution #informationsystem #ArtificialIntelligence #MariaJohnsen #twitter #AI #machinelearning #book pic.twitter.com/ORMfsv9AlE,iMariaJohnsen
2018-03-08 15:03:08,0,,#AI #Energy #Agriculture #Mining,971838749142343680,@MaRSDD @rdizy @KJsaysthis @Go2CleanBreak,https://twitter.com/AfsoonSoudi/status/971838749142343680,0,"Bringing it altogether #AI in #Energy , #Agriculture and #Mining , lesson learnt and Canada's future @MaRSDD @rdizy @KJsaysthis @Go2CleanBreak pic.twitter.com/wD4ylDQYpg",AfsoonSoudi
2018-03-08 14:28:37,0,,#AI #ArtificialIntelligence #ML #MachineLanguage #BigData #Analytics #Automation #agtech #agriculture #food #foodtech,971830064819179527,,https://twitter.com/MichaelZammuto/status/971830064819179527,0,"Alibaba using facial recognition to track pigs Each pig's breed type, age, weight and physical activity to assess its level of fitness. https:// goo.gl/6AM6mf #AI #ArtificialIntelligence #ML #MachineLanguage #BigData #Analytics #Automation #agtech #agriculture #food #foodtech",MichaelZammuto
2018-03-08 12:58:33,1,,#Tech #agribusiness #agritech #success #agriculture #innovation #mpgvip #smartcities #ai #bigdata #neuralnetworks,971807396497645568,,https://twitter.com/SilvenRecruit/status/971807396497645568,1,#Tech is making waves in the #agribusiness sector. How is this being done? #agritech #success #agriculture #innovation #mpgvip #smartcities #ai #bigdata #neuralnetworks pic.twitter.com/e78pSbYlFo,SilvenRecruit
2018-03-08 12:51:05,0,,#Future #Farms #agriculture #agritech #agri #farming #drones #smartcities #smarthomes #tech #ai #business #success,971805520167362565,,https://twitter.com/SilvenRecruit/status/971805520167362565,0,#Future #Farms : what will we see flying around the farms of the coming years? #agriculture #agritech #agri #farming #drones #smartcities #smarthomes #tech #ai #business #success pic.twitter.com/3KwhDFvlYM,SilvenRecruit
2018-03-08 11:51:53,5,,#agriculture #AI,971790619172630528,@Ingrid_Fung @MaRSDD @microsoftcanada @Cleantech,https://twitter.com/AfsoonSoudi/status/971790619172630528,1,Great discussion on enabling #agriculture with #AI moderated by @Ingrid_Fung @MaRSDD @microsoftcanada @Cleantech &AI pic.twitter.com/B1R4CqFp93 – bei MaRS Discovery District,AfsoonSoudi
2018-03-08 11:30:16,1,,#AI #agriculture,971785180070514688,@FinisterreUK @XpertSea @Microsoft @FarmersEdge,https://twitter.com/iamAbeDyck/status/971785180070514688,0,Great discussion #AI is playing in #agriculture @FinisterreUK @XpertSea @Microsoft @FarmersEdge pic.twitter.com/tsLnMDtxJf,iamAbeDyck
2018-03-08 09:34:04,8,,#AI #Cleantech #energy #agriculture #mining #cleantech,971755936397307905,@wallis_jodie @MaRSDD,https://twitter.com/JDogterom/status/971755936397307905,3,"AI is no longer just the domain of PhDs... democratization of #AI is driving automation, improved interactions, enhanced judgement and trust, creating new #Cleantech businesses - #energy , #agriculture & #mining @wallis_jodie @MaRSDD #cleantech &AI",JDogterom
2018-03-08 08:16:31,1,,#AI #Agriculture,971736422096007168,,https://twitter.com/SAP_Labs_Israel/status/971736422096007168,5,A Real-World Example Of The Power Of #AI In #Agriculture http:// spr.ly/6011DTb0x,SAP_Labs_Israel
2018-03-07 21:12:05,1,,#ArtificialIntelligence #AI #ML #MachineLearning #MakeYourOwnLane #DefStar5 #Healthcare #Chatbots #Agriculture #Energy #Banking,971569211431686144,,https://twitter.com/ascentt/status/971569211431686144,0,Let us have a look at some cool real-world examples of #ArtificialIntelligence . Some of these are sure to blow your mind away: http:// bit.ly/2FlaPWN #AI #ML #MachineLearning #MakeYourOwnLane #DefStar5 #Healthcare #Chatbots #Agriculture #Energy #Banking,ascentt
2018-03-07 09:39:01,0,,#AI #agriculture #AllerinTech #Technology,971394797108940802,,https://twitter.com/allerint/status/971394797108940802,0,"As capital costs of technology decrease and the software capabilities of #AI in the #agriculture increase, we will see a jump in efficiency and sustainability which will eventually meet the world’s food needs. http:// buff.ly/2nmaxHG #AllerinTech #Technology pic.twitter.com/bgR4ypUIKZ",allerint
2018-03-07 08:55:09,0,,#agriculture #banking #automation #AI #futureofwork,971383755423264768,,https://twitter.com/aconnectEffect/status/971383755423264768,0,"From #agriculture to #banking , the #automation and #AI effect shows no signs of slowing down, how will this affect the #futureofwork ? - https:// goo.gl/mYBme4",aconnectEffect
2018-03-07 08:08:57,4,,#AI #foodsecurity #agriculture,971372128850317312,,https://twitter.com/FoodAfrica/status/971372128850317312,2,Soil Doctor introduced now at Finnish Food Day! Would an #AI service help farmers to improve their soil? #foodsecurity #agriculture pic.twitter.com/bPMD4LATEK,FoodAfrica
2018-03-07 07:42:37,0,,#Technologies #DiseaseSurveillance #CropPlants #CropFarming #Agriculture #bigdata #MachineLearning #AI,971365504026726400,,https://twitter.com/Adalidda/status/971365504026726400,0,"Call for Proposals: Tools and #Technologies for Broad-Scale #DiseaseSurveillance of #CropPlants in Low-Income Countries, #CropFarming #Agriculture #bigdata #MachineLearning artificial intelligence #AI https:// adalidda.com/posts/jqrDb8H4 qQ8KckSJ2/call-for-proposals-tools-and-technologies-for-broad-scale … pic.twitter.com/3AraPGH4Ku",Adalidda
2018-03-07 07:28:07,8,,#AI #DigitalTransformation #agriculture,971361851761135616,@OTruta @mclynd @evankirstel @ipfconline1 @Fisher85M @ahier @LouisSerge @HITpol @antgrasso @debashis_dutta @HaroldSinnott @helene_wpli @IIoT_World @sbmeunier @andi_staub @Ronald_vanLoon @chboursin,https://twitter.com/JGrobicki/status/971361851761135616,6,The future is called “smart farming”.. #AI #DigitalTransformation #agriculture @OTruta @mclynd @evankirstel @ipfconline1 @Fisher85M @ahier @LouisSerge @HITpol @antgrasso @debashis_dutta @HaroldSinnott @helene_wpli @IIoT_World @sbmeunier @andi_staub @Ronald_vanLoon @chboursin https:// twitter.com/MHiesboeck/sta tus/971357290401030144 …,JGrobicki
2018-03-07 05:51:02,1,,#AI #Agriculture,971337422775742464,,https://twitter.com/SAP_Labs_Israel/status/971337422775742464,0,A Real-World Example Of The Power Of #AI In #Agriculture http:// spr.ly/6010DTOx4,SAP_Labs_Israel
2018-03-07 05:30:00,1,,#agriculture #Agtech #Innovation #IP #AI,971332129182240769,,https://twitter.com/Barker_Brettell/status/971332129182240769,1,"Patent Attorney, Neil Kilpatrick, looks at how #agriculture is going digital: https://www. barkerbrettell.co.uk/agtech-agricul ture-goes-digital/ … #Agtech #Innovation #IP #AI pic.twitter.com/ZTGYRSZZvN",Barker_Brettell
2018-03-07 05:13:06,1,,#AI #agriculture #AllerinTech #Technology,971327874631438337,,https://twitter.com/allerint/status/971327874631438337,0,"As capital costs of technology decrease and the software capabilities of #AI in the #agriculture increase, we will see a jump in efficiency and sustainability which will eventually meet the world’s food needs. http:// buff.ly/2ElfGYu #AllerinTech #Technology pic.twitter.com/X7hE0gUGfA",allerint
2018-03-06 19:00:57,8,,#Robotics #robots #farming #driverless #AI #ArtificialIntelligence #IoT #agriculture #technology #agrotech,971173822882897920,@MikeQuindazzi @GeberConsulting,https://twitter.com/MHiesboeck/status/971173822882897920,11,#Robotics researchers are pioneering #robots for #farming and #driverless tractors #AI #ArtificialIntelligence #IoT #agriculture HT @MikeQuindazzi #technology @GeberConsulting #agrotech pic.twitter.com/9kzBLVZf9I,MHiesboeck
2018-03-06 18:30:30,1,,#Startups #agriculture #physicalsecurity #Risk #compliance #1 #AI #news,971166158014435328,@BensonHillBio @prospera_tech @deepsentinelAI @workfusion @socureme @Onfido @MerlonTweets @evankirstel,https://twitter.com/TelecomReseller/status/971166158014435328,1,#Startups in #agriculture @BensonHillBio @prospera_tech #physicalsecurity @deepsentinelAI #Risk #compliance @workfusion @socureme @Onfido @MerlonTweets See you at AI Symposium & AIQ Awards https:// aiuserforum.com / Chaired by @evankirstel #1 in #AI #news pic.twitter.com/UvIahRPMHV,TelecomReseller
2018-03-06 13:08:08,1,,#AI #agriculture #farming #AritificialIntelligence #MachineLearning #DeepLearning #GroundTruth #DiscoveryVest #SupervisedLearning #ML #Robotics #NeuralNetwork,971085035179794432,,https://twitter.com/DougStanley14/status/971085035179794432,0,Barley grown using robot tractors and drones https:// buff.ly/2oLyQjx #AI #agriculture #farming #AritificialIntelligence #MachineLearning #DeepLearning #GroundTruth #DiscoveryVest #SupervisedLearning #ML #Robotics #NeuralNetwork pic.twitter.com/ozhfVmBXky,DougStanley14
2018-03-06 10:04:49,7,,#Microsoft #AI #IOT #agriculture,971038901950349318,@farmers_edge @MaRSDD @Go2CleanBreak,https://twitter.com/FE_BruceRingros/status/971038901950349318,3,Meet @farmers_edge CTO Kevin Grant and #Microsoft in Toronto @MaRSDD @Go2CleanBreak on March 8th talking #AI #IOT in #agriculture https:// twitter.com/AnalyticsGreg/ status/970677282024108032 …,FE_BruceRingros
2018-03-06 08:30:31,8,,#CAMP3 #intelliSCOUT #MidwestUSA #AI #ArtificialIntelligence #IoT #InternetOfThings #CloudConnectedCommunity #AgTech #AgriTech #FarmLife #TheFuture #Agriculture,971015169873768448,,https://twitter.com/intelliSCOUT_ag/status/971015169873768448,1,Wondering about the Future of Ag Tech in the Midwest? Check this out: http:// bit.ly/2tfKF6c #CAMP3 #intelliSCOUT #MidwestUSA #AI #ArtificialIntelligence #IoT #InternetOfThings #CloudConnectedCommunity #AgTech #AgriTech #FarmLife #TheFuture #Agriculture pic.twitter.com/4ZSAPjO7wm,intelliSCOUT_ag
2018-03-06 08:30:31,3,,#CAMP3 #intelliSCOUT #MidwestUSA #AI #ArtificialIntelligence #IoT #InternetOfThings #CloudConnectedCommunity #AgTech #AgriTech #FarmLife #TheFuture #Agriculture,971015169466945536,,https://twitter.com/CAMP3_io/status/971015169466945536,1,Wondering about the Future of Ag Tech in the Midwest? Check this out: http:// bit.ly/2oMiBD2 #CAMP3 #intelliSCOUT #MidwestUSA #AI #ArtificialIntelligence #IoT #InternetOfThings #CloudConnectedCommunity #AgTech #AgriTech #FarmLife #TheFuture #Agriculture pic.twitter.com/yQeqXV8FV5,CAMP3_io
2018-03-06 06:25:38,7,,#agriculture #AI #agritech #Tech4Good #TuesdayThoughts,970983742037610497,@CropInTech @TechEmergence,https://twitter.com/CropInTech/status/970983742037610497,3,@CropInTech features in the overview report of artificial intelligence in Indian #agriculture published by @TechEmergence https://www. techemergence.com/artificial-int elligence-in-indian-agriculture-an-industry-and-startup-overview/ … #AI #agritech #Tech4Good #TuesdayThoughts,CropInTech
2018-03-06 05:32:58,7,,#agritech #AI #artificialinteligence #agriculture,970970485033984000,@TechHummingbird,https://twitter.com/BCloudUK/status/970970485033984000,8,Sir James Dyson and other backers invests in #agritech firm @TechHummingbird http://www. businesscloud.co.uk/news/sir-dyson -invests-in-agritech-firm … #AI #artificialinteligence #agriculture pic.twitter.com/qsb7c9nDoB,BCloudUK
2018-03-06 01:23:22,3,,#innovazione #autonomous #smartcity #ai #Iot #robot #tech #5g #driverless #selfdriving #automotive #startup #future #technology #Transportation #technews #robotics #agriculture #farm #Robots #ArtificialIntelligence,970907673389666304,,https://twitter.com/guidaautonoma/status/970907673389666304,4,Nel futuro il trattore a guida autonoma http://www. ansa.it/industry_4_0/n otizie/news/2018/03/05/nel-futuro-il-trattore-a-guida-autonoma_5d2e61df-7723-4532-b080-564dd05b674c.html … #innovazione #autonomous #smartcity #ai #Iot #robot #tech #5g #driverless #selfdriving #automotive #startup #future #technology #Transportation #technews #robotics #agriculture #farm #Robots #ArtificialIntelligence pic.twitter.com/Mh8h2fZbFb,guidaautonoma
2018-03-05 13:04:01,2,,#AI #Robotics #Agriculture #agritech #iot #bigdata #drones #DataAnalytics,970721609534377985,@MikeQuindazzi @cbinsights,https://twitter.com/_innovascape/status/970721609534377985,2,via @MikeQuindazzi : 5 use cases for #AI & #Robotics in #Agriculture . #agritech #iot #bigdata #drones #DataAnalytics https:// buff.ly/2FbMB1q via @cbinsights https:// buff.ly/2GYKNJu,_innovascape
2018-03-05 09:38:56,3,,#NowReading #agriculture #blockchain #AI #innovations #foodsecurity,970669998803947523,,https://twitter.com/USUNRome/status/970669998803947523,1,#NowReading : Can the digital revolution transform #agriculture ? From a tractor-sharing app to #blockchain & even #AI – read how tech #innovations have the potential to improve #foodsecurity & safety. https://www. brookings.edu/blog/future-de velopment/2018/02/28/can-the-digital-revolution-transform-agriculture/?utm_campaign=Brookings%20Brief&utm_source=hs_email&utm_medium=email&utm_content=61077755 …,USUNRome
2018-03-05 09:30:04,0,,#technology #robots #farming #fututreofwork #Iot #agriculture #MachineLearning #AI,970667765655891968,@Sydney_Uni @mashable @chboursin,https://twitter.com/aconnectEffect/status/970667765655891968,0,Always interesting to see how #technology can help improve any field. @Sydney_Uni #robots could change the future of #farming . #fututreofwork #Iot #agriculture #MachineLearning #AI v- @mashable @chboursin https:// twitter.com/chboursin/stat us/966654052313567234 …,aconnectEffect
2018-03-05 08:38:57,1,,#EastAsia #Taiwan #startups #Innovation #AI #Robotics #GovTech #Energy #Healthcare #Agriculture #AR #VR #IoT #Finance #BigData,970654905298907136,@e27co,https://twitter.com/Lochoffs/status/970654905298907136,1,Looking for a bridge into #EastAsia ? Southern #Taiwan Science Park partners TOP100 to help #startups do just that https:// buff.ly/2oSlQYD @e27co #Innovation #AI #Robotics #GovTech #Energy #Healthcare #Agriculture #AR #VR #IoT #Finance #BigData pic.twitter.com/rZqq5SqI37,Lochoffs
2018-03-05 07:38:38,10,,#robots #robotics #autonomousvehicle #tech #innovation #agriculture #timesaving #costsaving #AI,970639725487943680,,https://twitter.com/eliportrobots/status/970639725487943680,8,Interesting look at how autonomous robots might be used in agriculture #robots #robotics #autonomousvehicle #tech #innovation #agriculture #timesaving #costsaving #AI https://www. telegraph.co.uk/science/2018/0 3/03/meet-robot-lending-cyber-hand-cornwalls-cauliflower-harvest/ …,eliportrobots
2018-03-05 03:07:16,3,,#BigData #Farming #Analytics #DataScience #AI #MachineLearning #IoT #Agriculture #AgTech,970571431699533824,,https://twitter.com/BigData_Themen/status/970571431699533824,2,RT KirkDBorne: Global Connected Services and #BigData Analytics in #Farming Market 2018: https:// hightechcaller.com/2018/03/global -connected-services-and-big-data-analytics-in-farming-market-2018-2025/ … #Analytics #DataScience #AI #MachineLearning #IoT #Agriculture #AgTech Source for graphic: https:// briandcolwell.com/2016/08/monsan to-the-4ir-agtech-investment-just-not-right-now/.html … by BrianDColwell pic.twitter.com/pyWn2RDP4o,BigData_Themen
